"","userId","movieId","rating","timestamp","index","bin","check"
"45887",330,223,4.5,1285905257,135,10,330223
"45888",330,62,3,1285905259,48,10,33062
"45889",330,919,4.5,1285905261,461,10,330919
"45890",330,1517,4,1285905264,768,10,3301517
"45891",330,1917,3,1285905275,891,10,3301917
"45892",330,2,1.5,1285905277,1,10,3302
"45893",330,2987,4,1285905280,1378,10,3302987
"45894",330,300,4,1285905284,181,10,330300
"45895",330,778,4,1285905286,403,10,330778
"45896",330,1682,3.5,1285905289,820,10,3301682
"45897",330,1784,5,1285905292,852,10,3301784
"45898",330,5445,3.5,1285905295,2010,10,3305445
"45899",330,2918,4,1285905299,1350,10,3302918
"45900",330,1387,4,1285905302,727,10,3301387
"45901",330,1968,5,1285905304,923,10,3301968
"45902",330,1610,3.5,1285905311,794,10,3301610
"45903",330,4886,5,1285905314,1905,10,3304886
"45904",330,1584,2.5,1285905318,782,10,3301584
"45905",330,5349,3,1285905323,1995,10,3305349
"45906",330,2174,4.5,1285905326,1040,10,3302174
"45907",330,2012,3,1285905330,947,10,3302012
"45908",330,788,0.5,1285905333,411,10,330788
"45909",330,2916,4,1285905337,1348,10,3302916
"45910",330,4963,3.5,1285905340,1920,10,3304963
"45911",330,2710,4,1285905349,1265,10,3302710
"45912",330,2291,4,1285905355,1073,10,3302291
"45913",330,410,2.5,1285905363,243,10,330410
"45914",330,2797,4,1285905366,1306,10,3302797
"45915",330,6377,4.5,1285905371,2128,10,3306377
"45916",330,551,5,1285905376,330,10,330551
"45917",330,1246,4.5,1285905378,634,10,3301246
"45918",330,2011,3,1285905383,946,10,3302011
"45919",330,104,0.5,1285905407,73,10,330104
"45920",330,594,3,1285905419,347,10,330594
"45921",330,509,3,1285905423,304,10,330509
"45922",330,2791,4,1285905427,1300,10,3302791
"45923",330,1573,0.5,1285905431,780,10,3301573
"45924",330,1732,5,1285905433,840,10,3301732
"45925",330,1485,1.5,1285905438,762,10,3301485
"45926",330,16,3.5,1285905440,15,10,33016
"45927",330,6874,5,1285905443,2190,10,3306874
"45928",330,2700,4,1285905449,1259,10,3302700
"45929",330,2054,3,1285905455,969,10,3302054
"45930",330,4022,5,1285905457,1744,10,3304022
"45931",330,7361,3.5,1285905464,2268,10,3307361
"45932",330,4034,4,1285905471,1750,10,3304034
"45933",330,350,4,1285905474,212,10,330350
"45934",330,317,0.5,1285905480,191,10,330317
"45935",330,235,1.5,1285905483,145,10,330235
"45936",330,353,4,1285905487,214,10,330353
"45937",330,1380,3.5,1285905491,724,10,3301380
"45938",330,3977,2,1285905497,1712,10,3303977
"45939",330,5418,2,1285905501,2005,10,3305418
"45940",330,3408,3.5,1285905512,1536,10,3303408
"45941",330,8961,4.5,1285905516,2366,10,3308961
"45942",330,3052,5,1285905519,1408,10,3303052
"45943",330,553,5,1285905525,332,10,330553
"45944",330,784,2,1285905529,408,10,330784
"45945",330,173,1,1285905535,108,10,330173
"45946",330,3481,3.5,1285905542,1565,10,3303481
"45947",330,3,3,1285905545,2,10,3303
"45948",330,1394,4,1285905549,733,10,3301394
"45949",330,1676,4,1285905551,816,10,3301676
"45950",330,497,4,1285905555,297,10,330497
"45951",330,5378,4,1285905558,1999,10,3305378
"45952",330,3948,4,1285905563,1702,10,3303948
"45953",330,7438,5,1285905565,2281,10,3307438
"45954",330,2712,5,1285905568,1266,10,3302712
"45955",330,1278,4,1285905573,665,10,3301278
"45956",330,520,3,1285905580,310,10,330520
"45957",330,370,4,1285905584,227,10,330370
"45958",330,2699,3.5,1285905586,1258,10,3302699
"45959",330,1500,2.5,1285905590,765,10,3301500
"45960",330,555,5,1285905593,333,10,330555
"45961",330,1639,4.5,1285905596,804,10,3301639
"45962",330,6365,3.5,1285905601,2125,10,3306365
"45963",330,435,0.5,1285905603,262,10,330435
"45964",330,466,3,1285905610,279,10,330466
"45965",330,4896,4.5,1285905617,1909,10,3304896
"45966",330,5989,4,1285905623,2082,10,3305989
"45967",330,2081,3.5,1285905630,980,10,3302081
"45968",330,33794,3,1285905634,2446,10,33033794
"45969",330,1954,3,1285905640,909,10,3301954
"45970",330,1035,4.5,1285905645,522,10,3301035
"45971",330,6333,4,1285905651,2122,10,3306333
"45972",330,1320,3.5,1285905654,692,10,3301320
"45973",330,1777,3,1285905660,850,10,3301777
"45974",330,1028,4,1285905662,516,10,3301028
"45975",330,3176,3.5,1285905667,1455,10,3303176
"45976",330,2985,2.5,1285905675,1376,10,3302985
"45977",330,2395,1,1285905682,1133,10,3302395
"45978",330,3471,4,1285905687,1560,10,3303471
"45979",330,1673,4,1285905689,814,10,3301673
"45980",330,2657,5,1285905693,1244,10,3302657
"45981",330,802,2.5,1285905697,416,10,330802
"45982",330,1391,5,1285905736,731,10,3301391
"45983",330,8874,5,1288837236,2352,10,3308874
"45984",330,71535,5,1288837240,2841,10,33071535
"45985",330,5294,4,1288837247,1981,10,3305294
"45986",330,3535,3.5,1288837253,1588,10,3303535
"45987",330,7387,5,1288837306,2278,10,3307387
"45988",330,4902,4,1288837313,1912,10,3304902
"45989",331,318,5,1537157510,192,15,331318
"45990",331,858,5,1537157513,436,15,331858
"45991",331,50,5,1537157516,42,15,33150
"45992",331,2959,4,1537157521,1370,15,3312959
"45993",331,593,5,1537157523,346,15,331593
"45994",331,296,5,1537157527,180,15,331296
"45995",331,293,4,1537157564,179,15,331293
"45996",331,34,2,1537157568,31,15,33134
"45997",331,10,3,1537157573,9,15,33110
"45998",331,177765,4,1537157585,3263,15,331177765
"45999",331,4993,4.5,1537157644,1930,15,3314993
"46000",331,7153,4.5,1537157647,2236,15,3317153
"46001",331,5952,4.5,1537157649,2074,15,3315952
"46002",331,3578,4.5,1537157651,1600,15,3313578
"46003",331,4306,3,1537157656,1809,15,3314306
"46004",331,58559,5,1537157658,2721,15,33158559
"46005",331,79132,4,1537157662,2884,15,33179132
"46006",331,6539,3,1537157677,2143,15,3316539
"46007",331,4973,4,1537157678,1922,15,3314973
"46008",331,4886,3,1537157681,1905,15,3314886
"46009",331,6377,4,1537157684,2128,15,3316377
"46010",331,3793,2.5,1537157688,1664,15,3313793
"46011",331,6874,4,1537157690,2190,15,3316874
"46012",331,7361,4,1537157692,2268,15,3317361
"46013",331,4995,4.5,1537157695,1932,15,3314995
"46014",331,4963,4,1537157705,1920,15,3314963
"46015",331,5349,2,1537157712,1995,15,3315349
"46016",331,33794,4,1537157714,2446,15,33133794
"46017",331,8961,4,1537157717,2366,15,3318961
"46018",331,5418,4,1537157723,2005,15,3315418
"46019",331,7438,3,1537157743,2281,15,3317438
"46020",331,3897,4.5,1537157751,1692,15,3313897
"46021",331,8636,3.5,1537157759,2329,15,3318636
"46022",331,3948,3,1537157761,1702,15,3313948
"46023",331,54286,4,1537157765,2661,15,33154286
"46024",331,6711,5,1537157768,2168,15,3316711
"46025",331,8360,1.5,1537157772,2310,15,3318360
"46026",331,6016,5,1537157775,2089,15,3316016
"46027",331,49272,4.5,1537157787,2597,15,33149272
"46028",331,8665,3,1537157790,2336,15,3318665
"46029",331,3623,2,1537157793,1610,15,3313623
"46030",331,3751,4,1537157795,1651,15,3313751
"46031",331,3977,1,1537157801,1712,15,3313977
"46032",331,48394,5,1537157803,2587,15,33148394
"46033",331,99114,5,1537157805,3053,15,33199114
"46034",331,46578,5,1537157811,2562,15,33146578
"46035",331,8874,5,1537157814,2352,15,3318874
"46036",331,4034,3,1537157817,1750,15,3314034
"46037",331,50872,4,1537157820,2612,15,33150872
"46038",331,91529,4,1537157827,2996,15,33191529
"46039",331,68358,4,1537157855,2807,15,33168358
"46040",331,7143,4,1537157858,2231,15,3317143
"46041",331,7254,3,1537157862,2251,15,3317254
"46042",331,134130,4,1537157864,3190,15,331134130
"46043",331,116797,4,1537157867,3148,15,331116797
"46044",331,6373,2,1537157873,2127,15,3316373
"46045",331,112852,3,1537157881,3139,15,331112852
"46046",331,48774,5,1537157886,2591,15,33148774
"46047",331,35836,3,1537157891,2460,15,33135836
"46048",331,30707,3.5,1537157895,2402,15,33130707
"46049",331,5669,2.5,1537157902,2047,15,3315669
"46050",331,73017,3.5,1537157908,2854,15,33173017
"46051",331,78499,4,1537157914,2876,15,33178499
"46052",331,6863,3.5,1537157919,2185,15,3316863
"46053",331,106782,3.5,1537157929,3101,15,331106782
"46054",331,5502,4,1537157933,2022,15,3315502
"46055",331,51255,4,1537157936,2618,15,33151255
"46056",331,56174,4,1537157938,2693,15,33156174
"46057",331,54001,3,1537157944,2655,15,33154001
"46058",331,4447,1.5,1537157952,1838,15,3314447
"46059",331,33679,3,1537157954,2445,15,33133679
"46060",331,88125,4,1537157958,2965,15,33188125
"46061",331,122904,5,1537157961,3169,15,331122904
"46062",331,54503,5,1537157968,2662,15,33154503
"46063",331,122882,5,1537157973,3162,15,331122882
"46064",331,3535,5,1537157975,1588,15,3313535
"46065",331,30793,1.5,1537157979,2404,15,33130793
"46066",331,49530,3.5,1537157984,2602,15,33149530
"46067",331,3717,2,1537157988,1642,15,3313717
"46068",331,112556,5,1537157990,3137,15,331112556
"46069",331,4018,2,1537157994,1741,15,3314018
"46070",331,3911,5,1537158005,1694,15,3313911
"46071",331,69757,4,1537158010,2824,15,33169757
"46072",331,6537,2.5,1537158014,2142,15,3316537
"46073",331,30749,4,1537158018,2403,15,33130749
"46074",331,109374,5,1537158021,3114,15,331109374
"46075",331,8784,4.5,1537158023,2340,15,3318784
"46076",331,115713,5,1537158030,3147,15,331115713
"46077",331,59369,3,1537158039,2727,15,33159369
"46078",331,34162,3,1537158043,2451,15,33134162
"46079",331,3752,3,1537158046,1652,15,3313752
"46080",331,4816,3,1537158054,1891,15,3314816
"46081",331,8361,2.5,1537158062,2311,15,3318361
"46082",331,34048,4,1537158068,2448,15,33134048
"46083",331,7458,3.5,1537158076,2287,15,3317458
"46084",331,5956,4.5,1537158078,2077,15,3315956
"46085",331,112552,5,1537158085,3136,15,331112552
"46086",331,64957,3,1537158088,2782,15,33164957
"46087",331,4367,1.5,1537158101,1825,15,3314367
"46088",331,3863,3,1537158103,1683,15,3313863
"46089",331,96079,4,1537158105,3027,15,33196079
"46090",331,8529,3.5,1537158112,2322,15,3318529
"46091",331,56782,5,1537158113,2701,15,33156782
"46092",331,33004,4,1537158116,2430,15,33133004
"46093",331,36529,3,1537158122,2467,15,33136529
"46094",331,84152,3,1537158127,2929,15,33184152
"46095",331,4638,2,1537158146,1860,15,3314638
"46096",331,96610,3.5,1537158150,3030,15,33196610
"46097",331,4223,4,1537158152,1790,15,3314223
"46098",331,106920,4,1537158157,3104,15,331106920
"46099",331,4239,4,1537158162,1798,15,3314239
"46100",331,7373,2,1537158183,2272,15,3317373
"46101",331,40819,4,1537158186,2500,15,33140819
"46102",331,8957,4,1537158195,2364,15,3318957
"46103",331,54272,3,1537158199,2660,15,33154272
"46104",331,119145,3.5,1537158214,3158,15,331119145
"46105",331,97921,5,1537158216,3043,15,33197921
"46106",331,8533,4,1537158222,2324,15,3318533
"46107",331,164179,2.5,1537158234,3245,15,331164179
"46108",331,4016,3,1537158237,1739,15,3314016
"46109",331,52973,4,1537158239,2638,15,33152973
"46110",331,88129,5,1537158250,2966,15,33188129
"46111",331,88140,3,1537158256,2967,15,33188140
"46112",331,31696,3,1537158257,2419,15,33131696
"46113",331,39183,2.5,1537158260,2485,15,33139183
"46114",331,91658,5,1537158263,3000,15,33191658
"46115",331,45517,2.5,1537158265,2547,15,33145517
"46116",331,102125,3,1537158281,3064,15,331102125
"46117",331,4446,2,1537158284,1837,15,3314446
"46118",331,106489,4,1537158296,3096,15,331106489
"46119",331,7445,2,1537158298,2284,15,3317445
"46120",331,61323,5,1537158300,2753,15,33161323
"46121",331,6936,4,1537158301,2199,15,3316936
"46122",331,55765,4,1537158317,2682,15,33155765
"46123",331,53322,2.5,1537158320,2645,15,33153322
"46124",331,37729,3.5,1537158322,2476,15,33137729
"46125",331,6281,3,1537158328,2109,15,3316281
"46126",331,94959,4,1537158339,3016,15,33194959
"46127",331,34319,2,1537158344,2452,15,33134319
"46128",331,94864,5,1537158375,3015,15,33194864
"46129",331,6534,0.5,1537158378,2139,15,3316534
"46130",331,3969,5,1537158394,1710,15,3313969
"46131",331,30825,2,1537158402,2409,15,33130825
"46132",331,8783,2,1537158415,2339,15,3318783
"46133",331,5444,3,1537158418,2009,15,3315444
"46134",331,63113,3,1537158426,2767,15,33163113
"46135",331,6157,1,1537158428,2096,15,3316157
"46136",331,61132,4,1537158430,2748,15,33161132
"46137",331,54997,5,1537158433,2666,15,33154997
"46138",331,53972,3,1537158440,2652,15,33153972
"46139",331,74789,3,1537158444,2860,15,33174789
"46140",331,6754,3,1537158446,2172,15,3316754
"46141",331,33615,2.5,1537158449,2440,15,33133615
"46142",331,54259,3,1537158451,2659,15,33154259
"46143",331,106696,3.5,1537158456,3099,15,331106696
"46144",331,6541,2,1537158460,2144,15,3316541
"46145",331,56757,3,1537158462,2699,15,33156757
"46146",331,1136,4.5,1537235348,568,15,3311136
"46147",331,1213,5,1537235351,604,15,3311213
"46148",331,608,5,1537235353,353,15,331608
"46149",331,55820,5,1537235354,2684,15,33155820
"46150",331,57669,5,1537235356,2711,15,33157669
"46151",331,1391,3.5,1537235369,731,15,3311391
"46152",331,1676,4,1537235373,816,15,3311676
"46153",331,2712,4,1537235376,1266,15,3312712
"46154",331,187593,4,1537235394,3267,15,331187593
"46155",332,2746,3.5,1352670921,1285,11,3322746
"46156",332,849,2,1352670933,433,11,332849
"46157",332,2717,2.5,1352670943,1269,11,3322717
"46158",332,1093,4,1352670948,550,11,3321093
"46159",332,3108,3.5,1352670963,1438,11,3323108
"46160",332,610,2.5,1352670967,355,11,332610
"46161",332,1960,4,1352670980,915,11,3321960
"46162",332,2944,3.5,1352670988,1360,11,3322944
"46163",332,1378,2,1352670992,722,11,3321378
"46164",332,3301,3.5,1352671000,1508,11,3323301
"46165",332,2872,3.5,1352671008,1334,11,3322872
"46166",332,6947,4.5,1352671020,2202,11,3326947
"46167",332,922,4.5,1352671024,464,11,332922
"46168",332,2739,4,1352671035,1283,11,3322739
"46169",332,1635,3,1352671046,803,11,3321635
"46170",332,1203,4,1352671268,595,11,3321203
"46171",332,32,2.5,1352671273,30,11,33232
"46172",332,2826,2.5,1352671284,1318,11,3322826
"46173",332,3527,4,1352671457,1586,11,3323527
"46174",332,2571,5,1352671490,1219,11,3322571
"46175",332,1240,4,1352671501,628,11,3321240
"46176",332,780,2,1352671505,404,11,332780
"46177",332,77561,4,1352671514,2871,11,33277561
"46178",332,1653,2,1352671530,809,11,3321653
"46179",332,1748,3.5,1352671535,844,11,3321748
"46180",332,4306,4.5,1352671566,1809,11,3324306
"46181",332,69122,4,1352671570,2815,11,33269122
"46182",332,5481,3,1352671576,2019,11,3325481
"46183",332,33004,2,1352671581,2430,11,33233004
"46184",332,4447,3.5,1352671585,1838,11,3324447
"46185",332,367,4,1352671591,225,11,332367
"46186",332,1393,4,1352671598,732,11,3321393
"46187",332,377,3.5,1352671632,233,11,332377
"46188",332,6539,4.5,1352671647,2143,11,3326539
"46189",332,1573,4,1352671652,780,11,3321573
"46190",332,8961,3.5,1352671656,2366,11,3328961
"46191",332,79132,4,1352671661,2884,11,33279132
"46192",332,1282,4,1352671692,669,11,3321282
"46193",332,1208,4,1352671696,599,11,3321208
"46194",332,2959,4.5,1352671701,1370,11,3322959
"46195",332,85510,3.5,1352671708,2939,11,33285510
"46196",332,7361,3.5,1352671713,2268,11,3327361
"46197",332,318,4.5,1352671754,192,11,332318
"46198",332,48780,3.5,1352671761,2592,11,33248780
"46199",332,2762,4.5,1352671767,1292,11,3322762
"46200",332,54286,3.5,1352671774,2661,11,33254286
"46201",332,4011,4,1352671778,1736,11,3324011
"46202",332,50,4,1352671786,42,11,33250
"46203",332,1617,4,1352671790,798,11,3321617
"46204",332,1625,3.5,1352671796,801,11,3321625
"46205",332,111,4,1352671838,77,11,332111
"46206",332,5378,2,1352671843,1999,11,3325378
"46207",332,356,4.5,1352671848,217,11,332356
"46208",332,8874,4,1352671875,2352,11,3328874
"46209",332,8949,4,1352671879,2362,11,3328949
"46210",332,6287,3.5,1352671887,2111,11,3326287
"46211",332,2997,3.5,1352671923,1384,11,3322997
"46212",332,7419,3.5,1352671928,2280,11,3327419
"46213",332,36529,3,1352671933,2467,11,33236529
"46214",332,46578,4,1352671938,2562,11,33246578
"46215",332,296,4,1352671943,180,11,332296
"46216",332,2858,4.5,1352671950,1326,11,3322858
"46217",332,2542,4,1352671954,1208,11,3322542
"46218",332,608,4,1352671960,353,11,332608
"46219",332,4995,4,1352671998,1932,11,3324995
"46220",332,912,4.5,1352672004,455,11,332912
"46221",332,3257,2.5,1352672008,1485,11,3323257
"46222",332,39183,3.5,1352672013,2485,11,33239183
"46223",332,4973,4,1352672017,1922,11,3324973
"46224",332,1206,4,1352672053,597,11,3321206
"46225",332,2019,4.5,1352672059,952,11,3322019
"46226",332,1214,4.5,1352672064,605,11,3321214
"46227",332,1199,3,1352672069,591,11,3321199
"46228",332,32587,3.5,1352672073,2427,11,33232587
"46229",332,7090,4.5,1352672078,2224,11,3327090
"46230",332,1258,3.5,1352672083,646,11,3321258
"46231",332,6711,4,1352672088,2168,11,3326711
"46232",332,4993,4,1352672138,1930,11,3324993
"46233",332,1196,4.5,1352672144,588,11,3321196
"46234",332,48394,4,1352672147,2587,11,33248394
"46235",332,5952,4,1352672152,2074,11,3325952
"46236",332,30793,3.5,1352672158,2404,11,33230793
"46237",332,1682,4.5,1352672163,820,11,3321682
"46238",332,7153,4,1352672169,2236,11,3327153
"46239",332,1097,3.5,1352672174,554,11,3321097
"46240",332,593,4.5,1352672206,346,11,332593
"46241",332,47,4,1352672211,40,11,33247
"46242",332,1961,4,1352672217,916,11,3321961
"46243",332,58559,4,1352672230,2721,11,33258559
"46244",332,4226,5,1352672235,1792,11,3324226
"46245",332,2021,1.5,1352672264,954,11,3322021
"46246",332,7147,4,1352672277,2232,11,3327147
"46247",332,44191,3,1352672280,2524,11,33244191
"46248",332,2011,3,1352672315,946,11,3322011
"46249",332,589,3.5,1352672321,343,11,332589
"46250",332,1270,4,1352672326,657,11,3321270
"46251",332,85414,4,1352672331,2938,11,33285414
"46252",332,5445,3.5,1352672336,2010,11,3325445
"46253",332,1,4,1352672340,0,11,3321
"46254",332,1265,5,1352672344,652,11,3321265
"46255",332,6365,3,1352672377,2125,11,3326365
"46256",332,541,5,1352672393,324,11,332541
"46257",332,6305,3.5,1352672403,2118,11,3326305
"46258",332,60684,4,1352672407,2742,11,33260684
"46259",332,1732,4,1352672428,840,11,3321732
"46260",332,2395,3.5,1352672432,1133,11,3322395
"46261",332,4262,3.5,1352672461,1804,11,3324262
"46262",332,4034,3.5,1352672466,1750,11,3324034
"46263",332,3168,3.5,1352672471,1451,11,3323168
"46264",332,87192,2.5,1352672476,2956,11,33287192
"46265",332,79091,4,1352672501,2883,11,33279091
"46266",332,2085,3.5,1352672507,983,11,3322085
"46267",332,2329,3.5,1352672538,1093,11,3322329
"46268",332,288,3.5,1352672548,175,11,332288
"46269",332,27801,3.5,1352672554,2394,11,33227801
"46270",332,7438,3.5,1352672559,2281,11,3327438
"46271",332,1645,3.5,1352672578,807,11,3321645
"46272",332,4270,3.5,1352672612,1805,11,3324270
"46273",332,1291,4,1352672618,678,11,3321291
"46274",332,1210,3.5,1352672627,601,11,3321210
"46275",332,2366,3.5,1352672632,1112,11,3322366
"46276",332,4022,3.5,1352672636,1744,11,3324022
"46277",332,2294,3.5,1352672645,1074,11,3322294
"46278",332,79702,2,1352672684,2895,11,33279702
"46279",332,6874,4,1352672692,2190,11,3326874
"46280",332,3160,4.5,1352672696,1450,11,3323160
"46281",332,4308,5,1352672701,1810,11,3324308
"46282",332,51540,3.5,1352672706,2620,11,33251540
"46283",332,3996,4.5,1352672711,1726,11,3323996
"46284",332,1213,4,1352672716,604,11,3321213
"46285",332,2890,4,1352672727,1341,11,3322890
"46286",332,2028,4,1352672746,959,11,3322028
"46287",332,1079,4.5,1352672768,538,11,3321079
"46288",332,68157,3.5,1352672776,2803,11,33268157
"46289",332,2617,4,1352672806,1235,11,3322617
"46290",332,72998,4,1352672811,2853,11,33272998
"46291",332,1225,4.5,1352672815,616,11,3321225
"46292",332,2657,4,1352672819,1244,11,3322657
"46293",332,1676,2,1352672845,816,11,3321676
"46294",332,1391,2.5,1352672850,731,11,3321391
"46295",332,3671,3,1352672855,1621,11,3323671
"46296",332,750,4.5,1352672860,399,11,332750
"46297",332,76251,3,1352672865,2868,11,33276251
"46298",332,3408,3.5,1352672894,1536,11,3323408
"46299",332,91500,3.5,1352672899,2995,11,33291500
"46300",332,1680,3.5,1352672922,818,11,3321680
"46301",332,5291,5,1352672926,1978,11,3325291
"46302",332,1089,4,1352672930,546,11,3321089
"46303",332,91658,1,1352672958,3000,11,33291658
"46304",332,30810,3,1352672963,2405,11,33230810
"46305",332,55820,4,1352672968,2684,11,33255820
"46306",332,33794,4,1352672975,2446,11,33233794
"46307",332,1590,2.5,1352672983,787,11,3321590
"46308",332,1729,4,1352672996,839,11,3321729
"46309",332,3578,3.5,1352673019,1600,11,3323578
"46310",332,1835,2.5,1352673024,865,11,3321835
"46311",332,1923,4,1352673028,895,11,3321923
"46312",332,3448,3.5,1352673071,1551,11,3323448
"46313",332,81782,3.5,1352673080,2912,11,33281782
"46314",332,30812,3.5,1352673088,2406,11,33230812
"46315",332,5903,3.5,1352673114,2068,11,3325903
"46316",332,56174,3,1352673119,2693,11,33256174
"46317",332,3703,4,1352673127,1636,11,3323703
"46318",332,3702,3.5,1352673133,1635,11,3323702
"46319",332,208,2,1352673137,128,11,332208
"46320",332,37386,2.5,1352673165,2473,11,33237386
"46321",332,86332,3.5,1352673175,2947,11,33286332
"46322",332,53125,4,1352673205,2643,11,33253125
"46323",332,45722,3.5,1352673212,2552,11,33245722
"46324",332,2291,3,1352673221,1073,11,3322291
"46325",332,5502,2,1352673403,2022,11,3325502
"46326",332,316,3,1352673407,190,11,332316
"46327",332,1527,2.5,1352673411,770,11,3321527
"46328",332,3471,4,1352673415,1560,11,3323471
"46329",332,34048,2.5,1352673419,2448,11,33234048
"46330",332,1584,4,1352673429,782,11,3321584
"46331",332,1200,4,1352673434,592,11,3321200
"46332",332,590,4.5,1352673463,344,11,332590
"46333",332,1204,4.5,1352673468,596,11,3321204
"46334",332,110,3.5,1352673472,76,11,332110
"46335",332,293,3,1352673496,179,11,332293
"46336",332,5010,3,1352673501,1936,11,3325010
"46337",332,6787,3.5,1352673507,2179,11,3326787
"46338",332,2174,3,1352673541,1040,11,3322174
"46339",332,1249,2.5,1352673550,637,11,3321249
"46340",332,16,3.5,1352673555,15,11,33216
"46341",332,527,4,1352673580,313,11,332527
"46342",332,150,3.5,1352673605,89,11,332150
"46343",332,3033,3,1352673610,1399,11,3323033
"46344",332,431,3.5,1352673643,258,11,332431
"46345",332,33166,4.5,1352673657,2436,11,33233166
"46346",332,96610,3.5,1352673699,3030,11,33296610
"46347",332,89745,2.5,1352673707,2977,11,33289745
"46348",332,56782,4,1352673717,2701,11,33256782
"46349",332,78499,4,1352673722,2876,11,33278499
"46350",332,4963,3.5,1352673749,1920,11,3324963
"46351",332,33679,2.5,1352673752,2445,11,33233679
"46352",332,2340,3.5,1352673759,1098,11,3322340
"46353",332,7458,3,1352673764,2287,11,3327458
"46354",332,8984,3,1352673769,2377,11,3328984
"46355",332,68319,2,1352673805,2806,11,33268319
"46356",332,59315,3.5,1352673817,2726,11,33259315
"46357",332,3994,3,1352673822,1725,11,3323994
"46358",332,6333,3.5,1352673838,2122,11,3326333
"46359",332,3793,3.5,1352673843,1664,11,3323793
"46360",332,60074,3.5,1352673847,2738,11,33260074
"46361",332,60040,2.5,1352673851,2735,11,33260040
"46362",332,87232,3.5,1352673856,2958,11,33287232
"46363",332,2919,4.5,1352673886,1351,11,3322919
"46364",332,904,4.5,1352673895,448,11,332904
"46365",332,480,3.5,1352673901,287,11,332480
"46366",332,3755,3,1352673906,1655,11,3323755
"46367",332,4887,2.5,1352673933,1906,11,3324887
"46368",332,4979,3.5,1352674022,1926,11,3324979
"46369",332,1380,3.5,1352674033,724,11,3321380
"46370",332,1234,4,1352674038,624,11,3321234
"46371",332,59784,4,1352674088,2733,11,33259784
"46372",332,46322,3,1352674093,2559,11,33246322
"46373",332,8983,2.5,1352674098,2376,11,3328983
"46374",332,65514,3.5,1352674106,2789,11,33265514
"46375",332,31878,4,1352674110,2420,11,33231878
"46376",332,73017,4,1352674115,2854,11,33273017
"46377",332,5026,3.5,1352674119,1942,11,3325026
"46378",332,7482,3.5,1352674125,2289,11,3327482
"46379",332,7143,3.5,1352674135,2231,11,3327143
"46380",332,1301,4,1352674282,687,11,3321301
"46381",332,7063,4,1352674293,2221,11,3327063
"46382",332,2130,4,1352674304,1012,11,3322130
"46383",332,3811,3.5,1352674311,1668,11,3323811
"46384",332,1344,3.5,1352674315,700,11,3321344
"46385",332,3201,4.5,1352674325,1465,11,3323201
"46386",332,5218,4,1352674331,1968,11,3325218
"46387",332,1296,3.5,1352674347,682,11,3321296
"46388",332,1224,3.5,1352674367,615,11,3321224
"46389",332,1280,3.5,1352674395,667,11,3321280
"46390",332,2020,4,1352674405,953,11,3322020
"46391",332,2917,4,1352674411,1349,11,3322917
"46392",332,1237,4,1352674423,626,11,3321237
"46393",332,3030,4.5,1352674432,1397,11,3323030
"46394",332,910,4.5,1352674442,453,11,332910
"46395",332,1931,4,1352674447,898,11,3321931
"46396",332,2396,4,1352674449,1134,11,3322396
"46397",332,3037,4,1352674458,1403,11,3323037
"46398",332,1303,4.5,1352674460,689,11,3321303
"46399",332,2420,4,1352674531,1152,11,3322420
"46400",332,3247,3,1352674542,1476,11,3323247
"46401",333,337,3,965671389,202,4,333337
"46402",333,924,2,965671389,466,4,333924
"46403",333,1193,5,965671389,586,4,3331193
"46404",333,3099,2,965671389,1431,4,3333099
"46405",333,1272,3,965671472,659,4,3331272
"46406",333,3753,3,965671472,1653,4,3333753
"46407",333,3618,3,965671576,1609,4,3333618
"46408",333,3624,4,965671576,1611,4,3333624
"46409",333,3785,3,965671576,1661,4,3333785
"46410",333,3826,1,965671576,1674,4,3333826
"46411",333,3578,4,965671624,1600,4,3333578
"46412",333,3646,2,965671624,1617,4,3333646
"46413",333,3755,3,965671624,1655,4,3333755
"46414",333,3615,2,965671669,1606,4,3333615
"46415",333,3717,3,965671669,1642,4,3333717
"46416",333,3617,1,965671715,1608,4,3333617
"46417",333,3623,2,965671715,1610,4,3333623
"46418",333,3752,1,965671715,1652,4,3333752
"46419",333,3784,1,965671715,1660,4,3333784
"46420",333,3616,4,965671749,1607,4,3333616
"46421",333,3564,1,965671775,1597,4,3333564
"46422",334,1625,3,1225476620,801,9,3341625
"46423",334,4896,3.5,1225476637,1909,9,3344896
"46424",334,6711,4,1225476658,2168,9,3346711
"46425",334,2746,3.5,1225476715,1285,9,3342746
"46426",334,48394,4,1225476769,2587,9,33448394
"46427",334,1566,3,1225476782,778,9,3341566
"46428",334,6242,2,1225476898,2105,9,3346242
"46429",334,55247,3.5,1225476990,2671,9,33455247
"46430",334,1249,3,1225477235,637,9,3341249
"46431",334,3006,2,1225477250,1388,9,3343006
"46432",334,2968,3,1225477260,1372,9,3342968
"46433",334,720,4,1225477269,387,9,334720
"46434",334,3535,2.5,1225477291,1588,9,3343535
"46435",334,4223,2.5,1225477313,1790,9,3344223
"46436",334,38038,4,1225477440,2482,9,33438038
"46437",334,1,3.5,1225477466,0,9,3341
"46438",334,50872,4,1225477505,2612,9,33450872
"46439",334,6377,4,1225477517,2128,9,3346377
"46440",334,60069,3.5,1225477572,2736,9,33460069
"46441",334,3000,3.5,1225477580,1385,9,3343000
